[-1.178598, 1.0972617, -1.0270005, 1.2338424, -1.235816, 1.3108499, -1.2674766, 1.2127166, -1.5438927, 1.6981478, -0.63327837, 0.94135267, -0.56006944, 0.7713732, -1.4017866, 1.6356511, -0.9192371, 1.5122707, -0.88199115, 1.3603104, -1.7239523, 1.9271898, -0.95235676, 1.2433224, -0.98882794, 1.4812021, -0.6298714, 1.1819686, 0.0, 0.0, -1.032997, 1.2657335, 0.0, 0.0, -0.3380063, 0.4461472, -0.58716947, 0.8261475, 0.0, 0.0]
[-0.8171501, 0.99430674, -0.9840278, 0.9997774, -0.46188578, 1.1820248, -0.5873319, 1.135454, -0.76463443, 0.9892374, 2.6341872, 2.278293, -0.7400808, 1.039233, -0.38872576, 1.151093, -0.76740175, 1.0259595, -0.6206682, 1.0490283, -0.95228595, 0.9034011, -0.46613222, 1.1199411, -0.9144456, 0.9692877, -0.58861756, 1.0563568, -0.30674136, 1.1797168, -0.563934, 1.0632699, -0.3753374, 1.202215, -0.32631978, 1.1999521, -0.63958055, 1.0830287, -0.4246736, 1.2108325]
[-1.1813074, 1.332143, -1.1962026, 1.143502, -1.1451269, 1.2703321, -1.1821977, 1.1703324, -1.1269255, 1.3064483, -0.948849, 1.5274017, -0.9690213, 1.5114175, -1.0900484, 1.2548289, -0.8380863, 1.6157627, -0.8571716, 1.5441746, -1.1592948, 1.3573167, -1.045119, 1.4901077, -0.90737236, 1.5772942, -0.90795845, 1.5842432, -0.9436419, 1.3654932, -1.0195754, 1.4172534, -0.7932611, 1.5645341, -0.97942233, 1.4653186, -0.72939545, 1.197214, -1.0899932, 1.2183496]
[1.0929338, 2.2517507, -2.7485306, 4.6053686, 3.0053778, 1.8398067, 2.7538178, 1.6327794, 2.481098, 1.45332, 4.0142064, 2.6556609, 1.1472018, 1.4707634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5866502, 2.1745534, 0.0, 0.0, 0.0, 0.0, 0.7294015, 1.7718185, 1.7559431, 0.7728574, 0.0, 0.0, 1.112559, 0.65550506, 1.5134853, 1.0569367, 1.2506224, 0.7148198, 1.0824391, 0.79754764]
[-1.0522734, 1.1741809, -1.2576516, 1.1041481, -0.91520107, 1.2635576, -1.2460648, 1.0378872, -0.6709588, 1.5138857, -5.5649934, -2.007519, -1.03065, 1.053851, -0.24623848, 2.1877654, -0.28901562, 1.935091, -0.3665773, 1.981473, -1.220195, 1.2463783, -0.3731299, 2.2587295, -0.42349267, 1.9361606, -0.39039648, 1.9148053, -1.3781254, 0.87799144, -0.55516696, 1.7475318, -0.9059172, 1.1852777, -0.75255436, 1.2033828, -1.2393422, 0.7110648, -1.1143687, 1.1975784]
[-1.6844592, 1.0625162, -1.8931148, 0.50117695, -1.5541657, 1.0416629, -1.6714705, 0.9448941, -1.5842922, 1.4530926, -0.08811684, 2.3908553, -0.95937693, 1.601676, -1.5303392, 1.0609434, -1.2562071, 1.5970596, -1.435297, 1.7267112, -1.409507, 1.3091946, -1.2260542, 1.4490129, -1.3288375, 1.4773375, -1.0404416, 1.471789, -1.2068002, 1.2827259, -1.2293358, 1.2152424, -0.70046306, 1.1287733, -0.83763796, 0.9141669, -0.8435478, 1.1284835, -1.013266, 0.83158803]
[-1.4284562, 0.9349431, -2.7450953, 0.30956835, -0.736196, 1.2958026, -0.8440337, 1.3321451, -0.5314022, 1.5463499, 1.4790815, 2.6614897, 0.3575511, 1.7590506, -1.1457263, 1.1296532, -0.22998439, 1.5552404, -0.124264814, 1.6022652, -0.81069285, 1.3103923, -1.1067306, 1.2058814, -0.31827638, 1.5139455, -0.559975, 1.400445, -0.48441815, 1.4741224, -0.30400348, 1.4459884, -0.31798202, 1.5130483, -0.49182606, 1.2119482, -0.7084422, 1.3320264, -0.14089198, 1.277335]
[-0.98064244, 1.5115256, -1.6601735, 0.8575056, -1.4919078, 0.88834655, -1.5943477, 0.7219716, -0.8768697, 1.4633913, -0.798676, 1.508545, -0.7536687, 1.6923553, -1.6821481, 0.7899593, -0.63446736, 1.7103243, -0.6513144, 1.5838077, -1.0191318, 1.4397451, -0.81618816, 1.4867672, -0.7088963, 1.7083625, -0.86762625, 1.4852744, -0.8286189, 1.4531763, -0.77968264, 1.4059201, -0.77029985, 1.6924795, -0.9907088, 1.2386425, -0.7999961, 1.3759527, -1.0408981, 1.2489454]
[-0.19976345, 1.6310196, -0.058659855, 1.6791055, 0.039493717, 1.5445509, -0.23171477, 1.6721401, -0.16788828, 1.6259418, -0.008223888, 1.6066985, 0.33407563, 1.5927439, -0.0516912, 1.6974968, 0.19151406, 1.6365607, 0.2593613, 1.5906198, -0.042748623, 1.4899123, 0.03601526, 1.4659573, 0.05825596, 1.6223819, 0.28258577, 1.6572633, 0.06335655, 1.7118167, -0.037574958, 1.6024002, 0.15829147, 1.5286857, 0.012310105, 1.4854848, 0.22762468, 1.4090502, -0.1228416, 1.5009755]
[-0.76334006, 1.232024, -3.2740273, -0.24118474, -0.5690341, 1.4265714, -0.6984027, 1.3511062, -0.68029463, 1.2518094, 0.7542315, 2.4698763, -0.4608336, 1.3762891, -0.85488075, 1.1719139, -0.6099991, 1.2696707, -0.6400803, 1.3428932, -1.6365387, 0.58842546, -0.84573334, 1.2091104, -0.6805048, 1.3883669, -0.92718697, 1.1142389, -0.75254625, 1.4442488, -0.7507841, 1.274248, -0.33764717, 1.6982243, -0.7185907, 1.3857968, -0.6494577, 1.2272651, -0.80690527, 1.3789995]
[-1.1941357, 0.6750758, -1.7011112, 0.15829971, -0.8071733, 1.0147669, -1.0518825, 0.9347555, -0.7996477, 1.1725001, 2.0297396, 4.343253, -0.41202843, 1.3657385, -1.1128153, 0.8030239, -0.6984672, 1.1852524, -0.24608476, 1.554819, -1.2694091, 0.64989525, -1.3950703, 0.5108355, -0.82694, 1.0731428, -0.60935265, 1.3091041, -0.83281666, 1.1569163, -0.8687279, 1.1440558, -0.8215499, 1.253953, -0.61910784, 1.217596, -0.82399863, 1.1385953, -0.9566033, 0.9762601]
[-1.2688216, 1.1514039, -1.3259751, 0.9928183, -1.2530483, 1.1248734, -1.2905232, 1.067389, -1.1797761, 1.3439786, -1.0211526, 1.3265473, -1.051899, 1.3045939, -1.2480662, 1.2277792, -0.8792771, 1.4670577, -0.98126394, 1.4379377, -1.2206129, 1.2605864, -0.97193736, 1.3511689, -1.0646093, 1.5233425, -1.0491822, 1.521971, -1.0535432, 1.2454859, -1.1148214, 1.2723958, -0.77222204, 1.2550138, -1.1141485, 1.3026786, -0.9591194, 1.1376221, -1.0925069, 0.9715972]
[-2.1873107, -0.73927546, -3.248915, -1.7899998, -0.797278, 0.9774624, -0.7950209, 0.93061095, -1.2903109, 0.42606205, 1.1072323, 4.9232492, -0.81143427, 0.88015854, -0.9604393, 0.79294086, -0.88908875, 0.7980752, -1.1737542, 0.44790936, -1.2732334, 0.39361596, -1.2723328, 0.43737447, -1.0953498, 0.7162881, -1.1230758, 0.50624377, -0.74809176, 1.0808027, -1.2089093, 0.4873441, -0.59963816, 1.1515827, -0.8659998, 0.9825414, -1.1160363, 0.6109502, -1.1022835, 0.6439283]
[-1.4354562, 0.6080442, -3.0213451, -0.36289424, -0.5024965, 1.6022708, -0.47117823, 1.8038954, -1.2452999, 1.1670704, 1.6153059, 4.536005, -1.1129487, 0.98963666, -1.2987849, 1.2165378, -1.2482284, 0.84161305, -1.4001842, 0.94291264, -2.5366502, -0.05594532, -1.8057411, 0.54847175, -1.4166806, 0.8947809, -1.3231211, 0.92348343, -0.5694064, 1.3191849, -1.4632558, 0.83201945, -0.5005998, 1.6933918, -0.71778655, 1.495138, -1.0781584, 1.2736609, -0.9436309, 1.0905201]
[-0.7052884, 1.1107666, -0.7431229, 1.0218538, -0.7535513, 1.1322147, -0.78549343, 1.1223422, -0.6247107, 1.1210575, -2.4878836, 0.45720395, -0.55381083, 1.1652071, -0.50574374, 1.2241815, 2.6867156, 3.0655882, -0.47929165, 1.1935374, -0.54421765, 1.1798823, -0.60859585, 1.0996891, -0.6657849, 1.1415348, -0.69600403, 1.1844064, -1.1046362, 1.092289, -0.50120336, 1.2575303, -0.8088334, 1.197295, -0.97743064, 1.0693583, -0.7907081, 1.1881982, -0.92732865, 1.1020887]
[-0.5809867, 1.1880695, 0.65159106, 2.9881716, -1.1894535, 0.5100427, -1.2164935, 0.44308403, -0.7602955, 0.9899568, -4.8735924, -3.0104263, -1.3311564, 0.43220553, -0.7350001, 1.193599, -0.84081376, 0.99559736, -0.8506103, 0.918627, -0.52627313, 1.334257, -0.65498096, 1.1633184, -0.89903915, 0.9462446, -0.80483735, 0.86103183, -1.2647411, 0.42863125, -0.76316667, 0.96451443, -1.1613805, 0.56607836, -1.189232, 0.5751274, -0.88837165, 0.753049, -1.3073436, 0.43508044]
[0.3334167, 1.6524613, -0.98032224, 2.4489388, 0.69554716, 1.7596902, 0.6237699, 1.4520125, 1.2637995, 1.2250706, 3.8381412, 0.8540595, 0.11939848, 1.5407159, 1.0920542, 1.2798365, -0.24245222, 2.0053706, 0.7631513, 0.5302358, -0.7142615, 2.5614305, -0.30236223, 2.3153217, 0.18250631, 0.097837865, -0.3364313, 2.1269217, 1.9764128, 0.9297559, 0.0, 0.0, 2.020288, 1.5237933, 1.6957217, 1.2586497, 1.3949262, 0.6729964, 1.165898, 0.97316706]
[-0.8287098, 1.5601465, -1.815329, 1.2563305, -0.9190291, 1.5205454, -1.470943, 1.3532462, -0.6814367, 1.6892602, 3.4669213, 3.0419888, 0.5475836, 1.8671494, -0.9171541, 1.6251917, -0.38085943, 1.651965, -0.37511417, 1.676948, -0.4550224, 1.6257334, -0.32673213, 1.682535, -0.3234971, 1.7933409, -0.5788749, 1.5949103, -0.5452223, 1.4965067, -0.41966403, 1.5854825, -0.3535717, 1.4021021, -0.3793367, 1.4961998, -0.16596183, 1.4503117, -0.53274107, 1.5744331]
[-0.79733425, 1.4303832, -0.7733005, 1.5804346, -0.5028501, 1.8415874, -0.5487283, 1.0606827, -0.73930925, 1.6572498, -0.4620109, 2.2957213, -0.21403927, 1.2243396, 0.0, 0.0, -0.19157802, 1.2957301, -0.23338759, 1.5674227, -0.6082655, 1.5077645, -0.42857495, 1.8392519, -0.3631447, 1.796474, -0.3640944, 1.7715067, -0.36431023, 1.2698675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.7321153, 0.05834654, -3.5859585, -1.2260936, -0.76790756, 1.5447714, -0.5700872, 1.7121361, -1.1185396, 1.2050405, 1.5942982, 5.2287188, -0.74274963, 1.2479296, -1.5192789, 0.38874546, -1.5585307, 0.6132786, -1.7639337, 0.7327759, -2.37716, -0.38090667, -1.764235, 0.48202026, -1.4297003, 0.6573664, -1.5070275, 0.6586087, -0.68173933, 1.3182387, -1.4851329, 0.6380965, -0.9312322, 1.2966158, -0.9962945, 1.1164446, -0.60932827, 1.1555957, -0.7069735, 1.2756723]
[-0.71768606, 1.3563777, -0.70838416, 1.6574957, 0.0, 0.0, 0.0, 0.0, -0.48621425, 0.7903655, -0.4444238, 1.6092408, -0.21383646, 1.0156019, 0.0, 0.0, -0.11319698, 0.9010579, -0.24437305, 1.2385058, -0.6654419, 1.4609951, -0.513063, 1.5394127, -0.24209572, 0.93583006, -0.2646404, 1.4225315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.2190564, 1.2661433, -1.7290562, 0.5652883, -1.5171175, 1.122212, -1.4013103, 1.1160139, -1.1901473, 1.412549, -0.6886233, 1.8597807, -0.9405998, 1.3357403, -1.2190725, 1.2035, -0.80205137, 1.6217041, -0.80347234, 1.5418094, -1.0952766, 1.3084493, -0.985298, 1.5431789, -1.0083052, 1.6540056, -1.1631296, 1.463602, -0.90866065, 1.2051294, -0.90402824, 1.3345926, -0.4878042, 1.0483692, -0.83136004, 1.0482163, -0.75320894, 1.0037701, -0.8595065, 0.87106717]
[-0.31433845, 1.5210389, -0.3201471, 1.5252297, -0.18310754, 1.5347111, -0.3659128, 1.5498713, -0.38789433, 1.5247293, 0.067411184, 1.4960253, 0.006508249, 1.5449187, -0.2715375, 1.4610938, -0.04626163, 1.5227767, -0.0029631983, 1.5275377, -0.27846718, 1.5063303, -0.12060229, 1.497964, -0.18377382, 1.5310496, 0.060219686, 1.4916126, -0.131626, 1.4930222, -0.17324935, 1.4510436, -0.026360756, 1.4985104, -0.17396574, 1.4803449, -0.0044610724, 1.5485635, -0.29964888, 1.4662489]
[-1.3192338, 1.0814887, -1.4625688, 0.8072905, -1.4260267, 1.0764472, -1.4824964, 1.0523931, -1.1413805, 1.2647256, -1.1818813, 1.3584126, -1.1591774, 1.2951913, -1.237491, 1.0430771, -0.9769831, 1.4975607, -1.0881448, 1.4558465, -1.3098831, 1.1195011, -1.1356676, 1.4531686, -1.0305316, 1.5198144, -1.119401, 1.3869336, -1.0183297, 1.1058105, -1.1568922, 1.2651215, -0.95443845, 1.3275995, -1.0814161, 1.1562104, -1.0491266, 1.1477369, -1.1424354, 0.9693117]
[-1.3735573, 1.3823386, -1.946806, 2.3578882, 0.0, 0.0, -0.76633877, 0.6700527, -0.6675205, 0.67952347, -1.0344492, 1.4248598, -0.33707902, 0.50946236, 0.0, 0.0, -0.62457174, 1.1442971, -0.11014875, 0.42459545, -1.179101, 1.2154645, -0.572802, 0.82177454, -0.23245057, 0.52687025, -0.33731657, 0.8827477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.3192338, 1.0814887, -1.4625688, 0.8072905, -1.4260267, 1.0764472, -1.4824964, 1.0523931, -1.1413805, 1.2647256, -1.1818813, 1.3584126, -1.1591774, 1.2951913, -1.237491, 1.0430771, -0.9769831, 1.4975607, -1.0881448, 1.4558465, -1.3098831, 1.1195011, -1.1356676, 1.4531686, -1.0305316, 1.5198144, -1.119401, 1.3869336, -1.0183297, 1.1058105, -1.1568922, 1.2651215, -0.95443845, 1.3275995, -1.0814161, 1.1562104, -1.0491266, 1.1477369, -1.1424354, 0.9693117]
[-0.7476195, 1.1129947, -1.3774663, 2.489899, -0.2706865, 0.47269788, 0.0, 0.0, -0.43222532, 0.5730078, -0.8609955, 2.098353, -0.17629561, 0.59020627, 0.0, 0.0, -0.2967461, 1.0691272, -0.28113508, 1.042798, -0.80337423, 1.296064, -0.41740415, 0.96713126, -0.2922444, 0.82209057, -0.11730749, 0.82023215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.79395556, 1.0659293, -0.75727993, 1.0244888, -1.3260765, 0.8216729, -1.215115, 0.87387145, -0.9633691, 0.96190125, 2.8875473, 3.0434086, -0.46468663, 1.1718289, -1.0762218, 0.9258557, 1.91814, 2.636099, -0.5676415, 1.074485, -1.0793624, 0.8920232, -1.0923188, 0.8876886, -0.8878634, 0.9985363, -0.8600381, 1.0087184, -0.65766215, 1.1691248, -0.6264327, 1.1634308, -0.8676993, 1.0051279, -0.40662196, 1.1868877, -0.5598443, 1.1111728, -1.0424982, 0.98795104]
[-4.144636, 0.84662944, 4.025661, 1.9906057, -0.8769619, 2.0664837, -1.2375572, 2.0469208, -0.907802, 1.9319776, -1.8881807, 3.1713414, -0.03651011, 1.5144336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11819562, 0.8880624, 0.0, 0.0, 0.0, 0.0, 0.6588547, 0.9576343, -0.86027104, 1.651318, 0.0, 0.0, -0.5897188, 1.7338192, -0.44558647, 1.0361668, -0.59931445, 1.3373096, -0.90652126, 1.2108891]
[-1.1405475, 1.6096494, -0.95091313, 1.3661181, 0.0, 0.0, -0.6664004, 0.95433474, -0.63641125, 0.8252527, -0.7642822, 1.577925, -0.7396738, 1.6127799, 0.0, 0.0, -0.44889006, 1.1287743, -0.44717965, 1.2146237, -0.9460994, 1.3016459, -0.6531263, 1.2773545, -0.40653402, 0.99408925, -0.4394733, 1.2999978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.8068988, 1.271564, -1.1332732, 2.178293, -0.3241968, 0.56554204, 0.0, 0.0, -0.52595997, 0.7583698, -0.7009921, 1.7585944, 0.024919877, 0.25119543, 0.0, 0.0, -0.098462656, 0.69833, -0.11662383, 0.6839488, -0.60830146, 0.973222, -0.29308027, 0.7629618, -0.38951704, 1.0996014, -0.33507037, 1.3462348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.8223782, 1.1749519, -1.8672165, 0.1943107, -3.0995784, -0.4504998, -2.3882902, -0.029664688, -0.5531289, 1.6960257, 0.36837536, 2.2870333, -0.55331886, 1.2851669, -1.4132605, 0.68900585, -0.22327831, 1.7426159, -0.31101117, 1.5677024, 0.022270316, 1.7743391, -0.21467403, 1.5504125, -0.4380215, 1.4070457, -1.0938691, 0.96583176, -0.45655116, 1.4992235, -0.35195473, 1.5817772, -0.6398997, 1.6832782, -0.84417814, 1.1028198, -0.4474495, 1.1863692, -0.82413614, 1.271964]
[-1.1933061, 1.5775872, -1.2683184, 1.9466718, -0.5062549, 0.7155269, 0.0, 0.0, -0.6921683, 0.8979936, -0.9375652, 1.7383251, -0.3641879, 0.7778442, 0.0, 0.0, -0.37153968, 1.0298606, -0.30914557, 0.8581558, -0.72668576, 0.8725225, -0.28314626, 0.61118454, -0.1570796, 0.50807184, -0.4206202, 1.2317882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.79733425, 1.4303832, -0.7733005, 1.5804346, -0.5028501, 1.8415874, -0.5487283, 1.0606827, -0.73930925, 1.6572498, -0.4620109, 2.2957213, -0.21403927, 1.2243396, 0.0, 0.0, -0.19157802, 1.2957301, -0.23338759, 1.5674227, -0.6082655, 1.5077645, -0.42857495, 1.8392519, -0.3631447, 1.796474, -0.3640944, 1.7715067, -0.36431023, 1.2698675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.79733425, 1.4303832, -0.7733005, 1.5804346, -0.5028501, 1.8415874, -0.5487283, 1.0606827, -0.73930925, 1.6572498, -0.4620109, 2.2957213, -0.21403927, 1.2243396, 0.0, 0.0, -0.19157802, 1.2957301, -0.23338759, 1.5674227, -0.6082655, 1.5077645, -0.42857495, 1.8392519, -0.3631447, 1.796474, -0.3640944, 1.7715067, -0.36431023, 1.2698675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.5665278, 0.94785184, -1.7569323, 0.41773427, -1.6143878, 0.93899184, -1.581256, 0.94686216, -1.5353094, 1.1635836, 0.4107849, 2.8130941, -0.9569344, 1.4138209, -1.538864, 1.0506415, -1.3829027, 1.7074391, -1.2850347, 1.4916905, -1.6204065, 1.3192338, -1.4404948, 1.5048593, -1.2019783, 1.3986255, -1.1933024, 1.5662799, -1.2133685, 1.2776991, -1.2313548, 1.2004663, -0.75909203, 1.0880287, -1.1058836, 1.0664594, -1.0974501, 1.2059748, -1.3694355, 1.0741229]
[-0.7265174, 0.7938894, -1.7665477, 2.6512065, 0.0, 0.0, 0.0, 0.0, -0.5562796, 0.65000874, -0.63253963, 1.1853935, 0.017490141, 0.13953656, 0.0, 0.0, -0.09922146, 0.5847534, -0.19813284, 0.63707703, -0.9116013, 1.1485757, -0.20995033, 0.45102975, 0.0, 0.0, -0.061150774, 0.6277359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.13039914, 1.0904231, -0.32260513, 2.5629547, 0.0, 0.0, -0.2587666, 0.62546104, -0.26516515, 0.90240055, 0.095822856, 2.0285084, 0.21534704, 0.5425321, 0.0, 0.0, 0.08263897, 1.1596239, 0.15873185, 0.76444274, -0.14987491, 1.547957, -0.031096837, 1.2570009, -0.0020955538, 0.97829425, 0.13486941, 1.8436846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.5347176, 1.6791475, -0.58843994, 1.5804123, 0.0, 0.0, -0.35706726, 0.5846864, -0.34501413, 0.66232765, -0.22664626, 1.7860364, -0.090195276, 1.2209896, 0.0, 0.0, -0.13077609, 1.3832079, -0.028069716, 0.90461284, -0.5003886, 1.5682204, -0.1642662, 0.91189456, -0.22959471, 1.2884802, -0.088722855, 1.6004853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.0045693, 1.1789695, -0.9875611, 1.2313335, 0.0, 0.0, 0.0, 0.0, -0.54189986, 0.6667225, -0.76126736, 1.4504061, -0.5124671, 1.0319854, 0.0, 0.0, -0.37175772, 0.98459, -0.43451768, 1.0781355, -0.9609585, 1.1260226, -0.7224157, 1.2815018, -0.54142874, 1.0567725, -0.6965018, 1.6237952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.16232675, 0.83648354, -0.42500067, 2.8815534, 0.0, 0.0, 0.0, 0.0, -0.27267617, 0.50411713, 0.064355336, 1.4899397, 0.1828656, 0.48093137, 0.0, 0.0, 0.08796907, 0.77559876, 0.10125951, 1.1980222, -0.1784273, 1.3191496, -0.020554533, 0.67323613, 0.0009098044, 0.53636885, 0.11037809, 1.7666619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.1373113, 1.5114366, -1.3109632, 1.0130701, -1.0479335, 1.2829572, -1.13918, 1.3558092, -0.9793326, 1.4541837, -0.87670475, 1.5416778, -0.8112399, 1.5817825, -1.0476443, 1.3776895, -0.6835605, 1.5572522, -0.7124636, 1.58019, -0.96758413, 1.4914117, -0.82431597, 1.5098331, -0.7810385, 1.6231744, -0.71357304, 1.6165988, -0.9311626, 1.6275611, -0.85441166, 1.3767775, -0.65595686, 1.4986678, -0.8189457, 1.3921597, -0.72793007, 1.4426848, -0.9567811, 1.2754703]
[-0.9808317, 1.2610677, -1.4912584, 2.3015773, 0.0, 0.0, 0.0, 0.0, -0.7290685, 0.9995568, -0.8580236, 1.7539471, -0.36381924, 0.8249789, 0.0, 0.0, -0.50496185, 1.2817779, -0.17750768, 0.68278444, -0.8987198, 1.2585304, -0.32064676, 0.62474036, -0.37359154, 0.86960506, -0.44137752, 1.3566139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.6745574, 1.0851495, -1.193487, 2.421818, 0.0, 0.0, 0.0, 0.0, -0.72269493, 1.1888579, -0.3849367, 1.1431962, -0.10393652, 0.5479395, 0.0, 0.0, -0.3574155, 1.2890258, -0.17403828, 0.8505224, -0.7671613, 1.3642836, -0.4518775, 1.1021146, -0.2247757, 0.75998104, -0.22717379, 1.1537389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.43733755, 1.0130311, -0.886754, 2.5821767, 0.0, 0.0, 0.0, 0.0, -0.46569133, 0.97347367, -0.2688502, 1.5164974, 0.12262066, 0.20761892, 0.0, 0.0, -0.17991741, 1.345118, 0.085475, 0.39600194, -0.3950034, 0.9510221, -0.22010592, 0.9415189, -0.22689569, 1.1383679, -0.07199932, 1.1345227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.31016406, 1.1632087, -0.41698122, 1.2390975, -0.24256827, 1.1794288, -0.52626175, 1.2172136, -0.5156568, 1.172355, 0.19777896, 1.2586361, 0.07358749, 1.2165307, -0.47419217, 1.1860974, 0.021631848, 1.2524139, 0.15901881, 1.226568, -0.17199934, 1.1338127, -0.06504694, 1.2014797, -0.020597786, 1.2192823, -0.09610939, 1.2592018, -0.23658061, 1.3213999, -0.6185461, 1.2269751, -0.054180644, 1.2458586, -0.24764122, 1.2779759, 0.013049378, 1.2945272, -0.2907049, 1.2015209]
[-0.79014945, 1.1712248, -1.3252237, 0.5466415, -3.0687099, -0.6519364, -2.740599, -0.6419056, -0.41814095, 1.321601, 0.12563846, 1.7660269, -0.65896034, 1.2816566, -0.36531746, 1.3458381, -0.34743887, 1.6225734, -0.40817988, 1.5529698, -0.5763002, 1.2004838, -0.70232105, 1.1679159, -0.33620983, 1.4322413, -1.2534345, 0.42185616, -0.6839401, 1.1646229, -0.49303466, 1.2964516, -0.7571349, 1.2923979, -1.2059581, 0.66334856, -0.5076787, 1.2888621, -0.6165894, 1.0878952]
[-1.8137684, 1.3809748, -2.925556, 5.9112277, -1.7869049, 0.5528954, -1.923894, 0.5782863, -1.6449218, 1.008437, -2.6618087, 0.32642344, -0.4340374, 0.6492867, -1.0646651, 1.1091372, -0.42026603, 0.81182796, -0.47738567, 0.7793278, 0.020423774, 1.4172832, 0.0, 0.0, -0.675067, 0.93454576, -0.15224057, 1.6408306, -1.4101915, 0.89124244, 0.0, 0.0, -0.6760266, 0.6459816, -0.562372, 0.3750132, -0.75505406, 0.45060712, -0.84660786, 0.37200332]
